"","dt","symbol1","symbol2","coint","p_value","test_value","residual_se","beta"
"7181",2015-02-01,"DNP","MTD",0,NA,NA,NA,NA
"7182",2015-02-01,"DNP","MTG",0,NA,NA,NA,NA
"7183",2015-02-01,"DNP","MTN",0,NA,NA,NA,NA
"7184",2015-02-01,"DNP","NEA",0,NA,NA,NA,NA
"7185",2015-02-01,"DNP","NFX",0,NA,NA,NA,NA
"7186",2015-02-01,"DNP","NOK",0,NA,NA,NA,NA
"7187",2015-02-01,"DNP","NUS",0,NA,NA,NA,NA
"7188",2015-02-01,"DNP","NVG",0,NA,NA,NA,NA
"7189",2015-02-01,"DNP","OHI",0,NA,NA,NA,NA
"7190",2015-02-01,"DNP","ORCL",0,NA,NA,NA,NA
"7191",2015-02-01,"DNP","PAA",0,NA,NA,NA,NA
"7192",2015-02-01,"DNP","PKG",0,NA,NA,NA,NA
"7193",2015-02-01,"DNP","PKX",0,NA,NA,NA,NA
"7194",2015-02-01,"DNP","PRU",0,NA,NA,NA,NA
"7195",2015-02-01,"DNP","RCL",0,NA,NA,NA,NA
"7196",2015-02-01,"DNP","RIO",0,NA,NA,NA,NA
"7197",2015-02-01,"DNP","RL",0,NA,NA,NA,NA
"7198",2015-02-01,"DNP","ROP",0,NA,NA,NA,NA
"7199",2015-02-01,"DNP","RS",0,NA,NA,NA,NA
"7200",2015-02-01,"DNP","RSG",0,NA,NA,NA,NA
"7201",2015-02-01,"DNP","SBS",0,NA,NA,NA,NA
"7202",2015-02-01,"DNP","SKX",0,NA,NA,NA,NA
"7203",2015-02-01,"DNP","SLG",0,NA,NA,NA,NA
"7204",2015-02-01,"DNP","SMG",0,NA,NA,NA,NA
"7205",2015-02-01,"DNP","SQM",0,NA,NA,NA,NA
"7206",2015-02-01,"DNP","SUI",0,NA,NA,NA,NA
"7207",2015-02-01,"DNP","TCO",0,NA,NA,NA,NA
"7208",2015-02-01,"DNP","TEF",0,NA,NA,NA,NA
"7209",2015-02-01,"DNP","TIF",0,NA,NA,NA,NA
"7210",2015-02-01,"DNP","TSM",0,NA,NA,NA,NA
"7211",2015-02-01,"DNP","TV",0,NA,NA,NA,NA
"7212",2015-02-01,"DNP","UPS",0,NA,NA,NA,NA
"7213",2015-02-01,"DNP","URI",0,NA,NA,NA,NA
"7214",2015-02-01,"DNP","USM",0,NA,NA,NA,NA
"7215",2015-02-01,"DNP","WAT",0,NA,NA,NA,NA
"7216",2015-02-01,"DNP","YPF",0,NA,NA,NA,NA
"7217",2015-02-01,"DNP","ZNH",0,NA,NA,NA,NA
"7218",2015-02-01,"EL","EPR",0,NA,NA,NA,NA
"7219",2015-02-01,"EL","ERJ",0,NA,NA,NA,NA
"7220",2015-02-01,"EL","ESS",0,NA,NA,NA,NA
"7221",2015-02-01,"EL","FBR",0,NA,NA,NA,NA
"7222",2015-02-01,"EL","FDS",0,NA,NA,NA,NA
"7223",2015-02-01,"EL","FR",0,NA,NA,NA,NA
"7224",2015-02-01,"EL","FUN",0,NA,NA,NA,NA
"7225",2015-02-01,"EL","GEL",0,NA,NA,NA,NA
"7226",2015-02-01,"EL","GIL",0,NA,NA,NA,NA
"7227",2015-02-01,"EL","GS",0,NA,NA,NA,NA
"7228",2015-02-01,"EL","HAE",0,NA,NA,NA,NA
"7229",2015-02-01,"EL","HDB",0,NA,NA,NA,NA
"7230",2015-02-01,"EL","HIW",0,NA,NA,NA,NA
"7231",2015-02-01,"EL","HNP",0,NA,NA,NA,NA
"7232",2015-02-01,"EL","HR",0,NA,NA,NA,NA
"7233",2015-02-01,"EL","IEX",0,NA,NA,NA,NA
"7234",2015-02-01,"EL","ING",0,NA,NA,NA,NA
"7235",2015-02-01,"EL","IT",0,NA,NA,NA,NA
"7236",2015-02-01,"EL","JBL",0,NA,NA,NA,NA
"7237",2015-02-01,"EL","JNPR",0,NA,NA,NA,NA
"7238",2015-02-01,"EL","KEP",0,NA,NA,NA,NA
"7239",2015-02-01,"EL","KOF",0,NA,NA,NA,NA
"7240",2015-02-01,"EL","KRC",0,NA,NA,NA,NA
"7241",2015-02-01,"EL","KSS",0,NA,NA,NA,NA
"7242",2015-02-01,"EL","LHO",0,NA,NA,NA,NA
"7243",2015-02-01,"EL","LII",0,NA,NA,NA,NA
"7244",2015-02-01,"EL","MAA",0,NA,NA,NA,NA
"7245",2015-02-01,"EL","MAC",0,NA,NA,NA,NA
"7246",2015-02-01,"EL","MET",0,NA,NA,NA,NA
"7247",2015-02-01,"EL","MKL",0,NA,NA,NA,NA
"7248",2015-02-01,"EL","MLM",0,NA,NA,NA,NA
"7249",2015-02-01,"EL","MMS",0,NA,NA,NA,NA
"7250",2015-02-01,"EL","MSM",0,NA,NA,NA,NA
"7251",2015-02-01,"EL","MTD",0,NA,NA,NA,NA
"7252",2015-02-01,"EL","MTG",0,NA,NA,NA,NA
"7253",2015-02-01,"EL","MTN",0,NA,NA,NA,NA
"7254",2015-02-01,"EL","NEA",0,NA,NA,NA,NA
"7255",2015-02-01,"EL","NFX",0,NA,NA,NA,NA
"7256",2015-02-01,"EL","NOK",0,NA,NA,NA,NA
"7257",2015-02-01,"EL","NUS",0,NA,NA,NA,NA
"7258",2015-02-01,"EL","NVG",0,NA,NA,NA,NA
"7259",2015-02-01,"EL","OHI",0,NA,NA,NA,NA
"7260",2015-02-01,"EL","ORCL",0,NA,NA,NA,NA
"7261",2015-02-01,"EL","PAA",0,NA,NA,NA,NA
"7262",2015-02-01,"EL","PKG",0,NA,NA,NA,NA
"7263",2015-02-01,"EL","PKX",0,NA,NA,NA,NA
"7264",2015-02-01,"EL","PRU",0,NA,NA,NA,NA
"7265",2015-02-01,"EL","RCL",0,NA,NA,NA,NA
"7266",2015-02-01,"EL","RIO",0,NA,NA,NA,NA
"7267",2015-02-01,"EL","RL",0,NA,NA,NA,NA
"7268",2015-02-01,"EL","ROP",0,NA,NA,NA,NA
"7269",2015-02-01,"EL","RS",0,NA,NA,NA,NA
"7270",2015-02-01,"EL","RSG",0,NA,NA,NA,NA
"7271",2015-02-01,"EL","SBS",0,NA,NA,NA,NA
"7272",2015-02-01,"EL","SKX",0,NA,NA,NA,NA
"7273",2015-02-01,"EL","SLG",0,NA,NA,NA,NA
"7274",2015-02-01,"EL","SMG",0,NA,NA,NA,NA
"7275",2015-02-01,"EL","SQM",0,NA,NA,NA,NA
"7276",2015-02-01,"EL","SUI",0,NA,NA,NA,NA
"7277",2015-02-01,"EL","TCO",0,NA,NA,NA,NA
"7278",2015-02-01,"EL","TEF",0,NA,NA,NA,NA
"7279",2015-02-01,"EL","TIF",0,NA,NA,NA,NA
"7280",2015-02-01,"EL","TSM",0,NA,NA,NA,NA
"7281",2015-02-01,"EL","TV",0,NA,NA,NA,NA
"7282",2015-02-01,"EL","UPS",0,NA,NA,NA,NA
"7283",2015-02-01,"EL","URI",0,NA,NA,NA,NA
"7284",2015-02-01,"EL","USM",0,NA,NA,NA,NA
"7285",2015-02-01,"EL","WAT",0,NA,NA,NA,NA
"7286",2015-02-01,"EL","YPF",0,NA,NA,NA,NA
"7287",2015-02-01,"EL","ZNH",0,NA,NA,NA,NA
"7288",2015-02-01,"EPR","ERJ",0,NA,NA,NA,NA
"7289",2015-02-01,"EPR","ESS",0,NA,NA,NA,NA
"7290",2015-02-01,"EPR","FBR",0,NA,NA,NA,NA
"7291",2015-02-01,"EPR","FDS",0,NA,NA,NA,NA
"7292",2015-02-01,"EPR","FR",0,NA,NA,NA,NA
"7293",2015-02-01,"EPR","FUN",0,NA,NA,NA,NA
"7294",2015-02-01,"EPR","GEL",0,NA,NA,NA,NA
"7295",2015-02-01,"EPR","GIL",0,NA,NA,NA,NA
"7296",2015-02-01,"EPR","GS",0,NA,NA,NA,NA
"7297",2015-02-01,"EPR","HAE",0,NA,NA,NA,NA
"7298",2015-02-01,"EPR","HDB",0,NA,NA,NA,NA
"7299",2015-02-01,"EPR","HIW",0,NA,NA,NA,NA
"7300",2015-02-01,"EPR","HNP",0,NA,NA,NA,NA
"7301",2015-02-01,"EPR","HR",0,NA,NA,NA,NA
"7302",2015-02-01,"EPR","IEX",0,NA,NA,NA,NA
"7303",2015-02-01,"EPR","ING",0,NA,NA,NA,NA
"7304",2015-02-01,"EPR","IT",0,NA,NA,NA,NA
"7305",2015-02-01,"EPR","JBL",0,NA,NA,NA,NA
"7306",2015-02-01,"EPR","JNPR",0,NA,NA,NA,NA
"7307",2015-02-01,"EPR","KEP",0,NA,NA,NA,NA
"7308",2015-02-01,"EPR","KOF",0,NA,NA,NA,NA
"7309",2015-02-01,"EPR","KRC",0,NA,NA,NA,NA
"7310",2015-02-01,"EPR","KSS",0,NA,NA,NA,NA
"7311",2015-02-01,"EPR","LHO",0,NA,NA,NA,NA
"7312",2015-02-01,"EPR","LII",0,NA,NA,NA,NA
"7313",2015-02-01,"EPR","MAA",0,NA,NA,NA,NA
"7314",2015-02-01,"EPR","MAC",0,NA,NA,NA,NA
"7315",2015-02-01,"EPR","MET",0,NA,NA,NA,NA
"7316",2015-02-01,"EPR","MKL",0,NA,NA,NA,NA
"7317",2015-02-01,"EPR","MLM",0,NA,NA,NA,NA
"7318",2015-02-01,"EPR","MMS",0,NA,NA,NA,NA
"7319",2015-02-01,"EPR","MSM",0,NA,NA,NA,NA
"7320",2015-02-01,"EPR","MTD",0,NA,NA,NA,NA
"7321",2015-02-01,"EPR","MTG",0,NA,NA,NA,NA
"7322",2015-02-01,"EPR","MTN",0,NA,NA,NA,NA
"7323",2015-02-01,"EPR","NEA",0,NA,NA,NA,NA
"7324",2015-02-01,"EPR","NFX",0,NA,NA,NA,NA
"7325",2015-02-01,"EPR","NOK",0,NA,NA,NA,NA
"7326",2015-02-01,"EPR","NUS",0,NA,NA,NA,NA
"7327",2015-02-01,"EPR","NVG",0,NA,NA,NA,NA
"7328",2015-02-01,"EPR","OHI",0,NA,NA,NA,NA
"7329",2015-02-01,"EPR","ORCL",0,NA,NA,NA,NA
"7330",2015-02-01,"EPR","PAA",0,NA,NA,NA,NA
"7331",2015-02-01,"EPR","PKG",0,NA,NA,NA,NA
"7332",2015-02-01,"EPR","PKX",0,NA,NA,NA,NA
"7333",2015-02-01,"EPR","PRU",0,NA,NA,NA,NA
"7334",2015-02-01,"EPR","RCL",0,NA,NA,NA,NA
"7335",2015-02-01,"EPR","RIO",0,NA,NA,NA,NA
"7336",2015-02-01,"EPR","RL",0,NA,NA,NA,NA
"7337",2015-02-01,"EPR","ROP",0,NA,NA,NA,NA
"7338",2015-02-01,"EPR","RS",0,NA,NA,NA,NA
"7339",2015-02-01,"EPR","RSG",0,NA,NA,NA,NA
"7340",2015-02-01,"EPR","SBS",0,NA,NA,NA,NA
"7341",2015-02-01,"EPR","SKX",0,NA,NA,NA,NA
"7342",2015-02-01,"EPR","SLG",0,NA,NA,NA,NA
"7343",2015-02-01,"EPR","SMG",0,NA,NA,NA,NA
"7344",2015-02-01,"EPR","SQM",0,NA,NA,NA,NA
"7345",2015-02-01,"EPR","SUI",0,NA,NA,NA,NA
"7346",2015-02-01,"EPR","TCO",0,NA,NA,NA,NA
"7347",2015-02-01,"EPR","TEF",0,NA,NA,NA,NA
"7348",2015-02-01,"EPR","TIF",0,NA,NA,NA,NA
"7349",2015-02-01,"EPR","TSM",0,NA,NA,NA,NA
"7350",2015-02-01,"EPR","TV",0,NA,NA,NA,NA
"7351",2015-02-01,"EPR","UPS",0,NA,NA,NA,NA
"7352",2015-02-01,"EPR","URI",0,NA,NA,NA,NA
"7353",2015-02-01,"EPR","USM",0,NA,NA,NA,NA
"7354",2015-02-01,"EPR","WAT",0,NA,NA,NA,NA
"7355",2015-02-01,"EPR","YPF",0,NA,NA,NA,NA
"7356",2015-02-01,"EPR","ZNH",0,NA,NA,NA,NA
"7357",2015-02-01,"ERJ","ESS",0,NA,NA,NA,NA
"7358",2015-02-01,"ERJ","FBR",0,NA,NA,NA,NA
"7359",2015-02-01,"ERJ","FDS",0,NA,NA,NA,NA
"7360",2015-02-01,"ERJ","FR",0,NA,NA,NA,NA
"7361",2015-02-01,"ERJ","FUN",0,NA,NA,NA,NA
"7362",2015-02-01,"ERJ","GEL",0,NA,NA,NA,NA
"7363",2015-02-01,"ERJ","GIL",0,NA,NA,NA,NA
"7364",2015-02-01,"ERJ","GS",0,NA,NA,NA,NA
"7365",2015-02-01,"ERJ","HAE",0,NA,NA,NA,NA
"7366",2015-02-01,"ERJ","HDB",0,NA,NA,NA,NA
"7367",2015-02-01,"ERJ","HIW",0,NA,NA,NA,NA
"7368",2015-02-01,"ERJ","HNP",0,NA,NA,NA,NA
"7369",2015-02-01,"ERJ","HR",0,NA,NA,NA,NA
"7370",2015-02-01,"ERJ","IEX",0,NA,NA,NA,NA
"7371",2015-02-01,"ERJ","ING",0,NA,NA,NA,NA
"7372",2015-02-01,"ERJ","IT",0,NA,NA,NA,NA
"7373",2015-02-01,"ERJ","JBL",0,NA,NA,NA,NA
"7374",2015-02-01,"ERJ","JNPR",0,NA,NA,NA,NA
"7375",2015-02-01,"ERJ","KEP",0,NA,NA,NA,NA
"7376",2015-02-01,"ERJ","KOF",0,NA,NA,NA,NA
"7377",2015-02-01,"ERJ","KRC",0,NA,NA,NA,NA
"7378",2015-02-01,"ERJ","KSS",0,NA,NA,NA,NA
"7379",2015-02-01,"ERJ","LHO",0,NA,NA,NA,NA
"7380",2015-02-01,"ERJ","LII",0,NA,NA,NA,NA
"7381",2015-02-01,"ERJ","MAA",0,NA,NA,NA,NA
"7382",2015-02-01,"ERJ","MAC",0,NA,NA,NA,NA
"7383",2015-02-01,"ERJ","MET",0,NA,NA,NA,NA
"7384",2015-02-01,"ERJ","MKL",0,NA,NA,NA,NA
"7385",2015-02-01,"ERJ","MLM",0,NA,NA,NA,NA
"7386",2015-02-01,"ERJ","MMS",0,NA,NA,NA,NA
"7387",2015-02-01,"ERJ","MSM",0,NA,NA,NA,NA
"7388",2015-02-01,"ERJ","MTD",0,NA,NA,NA,NA
"7389",2015-02-01,"ERJ","MTG",0,NA,NA,NA,NA
"7390",2015-02-01,"ERJ","MTN",0,NA,NA,NA,NA
"7391",2015-02-01,"ERJ","NEA",0,NA,NA,NA,NA
"7392",2015-02-01,"ERJ","NFX",0,NA,NA,NA,NA
"7393",2015-02-01,"ERJ","NOK",0,NA,NA,NA,NA
"7394",2015-02-01,"ERJ","NUS",0,NA,NA,NA,NA
"7395",2015-02-01,"ERJ","NVG",0,NA,NA,NA,NA
"7396",2015-02-01,"ERJ","OHI",0,NA,NA,NA,NA
"7397",2015-02-01,"ERJ","ORCL",0,NA,NA,NA,NA
"7398",2015-02-01,"ERJ","PAA",0,NA,NA,NA,NA
"7399",2015-02-01,"ERJ","PKG",0,NA,NA,NA,NA
"7400",2015-02-01,"ERJ","PKX",0,NA,NA,NA,NA
"7401",2015-02-01,"ERJ","PRU",0,NA,NA,NA,NA
"7402",2015-02-01,"ERJ","RCL",0,NA,NA,NA,NA
"7403",2015-02-01,"ERJ","RIO",0,NA,NA,NA,NA
"7404",2015-02-01,"ERJ","RL",0,NA,NA,NA,NA
"7405",2015-02-01,"ERJ","ROP",0,NA,NA,NA,NA
"7406",2015-02-01,"ERJ","RS",0,NA,NA,NA,NA
"7407",2015-02-01,"ERJ","RSG",0,NA,NA,NA,NA
"7408",2015-02-01,"ERJ","SBS",0,NA,NA,NA,NA
"7409",2015-02-01,"ERJ","SKX",0,NA,NA,NA,NA
"7410",2015-02-01,"ERJ","SLG",0,NA,NA,NA,NA
"7411",2015-02-01,"ERJ","SMG",0,NA,NA,NA,NA
"7412",2015-02-01,"ERJ","SQM",0,NA,NA,NA,NA
"7413",2015-02-01,"ERJ","SUI",0,NA,NA,NA,NA
"7414",2015-02-01,"ERJ","TCO",0,NA,NA,NA,NA
"7415",2015-02-01,"ERJ","TEF",0,NA,NA,NA,NA
"7416",2015-02-01,"ERJ","TIF",0,NA,NA,NA,NA
"7417",2015-02-01,"ERJ","TSM",0,NA,NA,NA,NA
"7418",2015-02-01,"ERJ","TV",0,NA,NA,NA,NA
"7419",2015-02-01,"ERJ","UPS",0,NA,NA,NA,NA
"7420",2015-02-01,"ERJ","URI",0,NA,NA,NA,NA
"7421",2015-02-01,"ERJ","USM",0,NA,NA,NA,NA
"7422",2015-02-01,"ERJ","WAT",0,NA,NA,NA,NA
"7423",2015-02-01,"ERJ","YPF",0,NA,NA,NA,NA
"7424",2015-02-01,"ERJ","ZNH",0,NA,NA,NA,NA
"7425",2015-02-01,"ESS","FBR",0,NA,NA,NA,NA
"7426",2015-02-01,"ESS","FDS",0,NA,NA,NA,NA
"7427",2015-02-01,"ESS","FR",0,NA,NA,NA,NA
"7428",2015-02-01,"ESS","FUN",0,NA,NA,NA,NA
"7429",2015-02-01,"ESS","GEL",0,NA,NA,NA,NA
"7430",2015-02-01,"ESS","GIL",0,NA,NA,NA,NA
"7431",2015-02-01,"ESS","GS",0,NA,NA,NA,NA
"7432",2015-02-01,"ESS","HAE",0,NA,NA,NA,NA
"7433",2015-02-01,"ESS","HDB",0,NA,NA,NA,NA
"7434",2015-02-01,"ESS","HIW",0,NA,NA,NA,NA
"7435",2015-02-01,"ESS","HNP",0,NA,NA,NA,NA
"7436",2015-02-01,"ESS","HR",0,NA,NA,NA,NA
"7437",2015-02-01,"ESS","IEX",0,NA,NA,NA,NA
"7438",2015-02-01,"ESS","ING",0,NA,NA,NA,NA
"7439",2015-02-01,"ESS","IT",0,NA,NA,NA,NA
"7440",2015-02-01,"ESS","JBL",0,NA,NA,NA,NA
"7441",2015-02-01,"ESS","JNPR",0,NA,NA,NA,NA
"7442",2015-02-01,"ESS","KEP",0,NA,NA,NA,NA
"7443",2015-02-01,"ESS","KOF",0,NA,NA,NA,NA
"7444",2015-02-01,"ESS","KRC",0,NA,NA,NA,NA
"7445",2015-02-01,"ESS","KSS",0,NA,NA,NA,NA
"7446",2015-02-01,"ESS","LHO",0,NA,NA,NA,NA
"7447",2015-02-01,"ESS","LII",0,NA,NA,NA,NA
"7448",2015-02-01,"ESS","MAA",0,NA,NA,NA,NA
"7449",2015-02-01,"ESS","MAC",0,NA,NA,NA,NA
"7450",2015-02-01,"ESS","MET",0,NA,NA,NA,NA
"7451",2015-02-01,"ESS","MKL",0,NA,NA,NA,NA
"7452",2015-02-01,"ESS","MLM",0,NA,NA,NA,NA
"7453",2015-02-01,"ESS","MMS",0,NA,NA,NA,NA
"7454",2015-02-01,"ESS","MSM",0,NA,NA,NA,NA
"7455",2015-02-01,"ESS","MTD",0,NA,NA,NA,NA
"7456",2015-02-01,"ESS","MTG",0,NA,NA,NA,NA
"7457",2015-02-01,"ESS","MTN",0,NA,NA,NA,NA
"7458",2015-02-01,"ESS","NEA",0,NA,NA,NA,NA
"7459",2015-02-01,"ESS","NFX",0,NA,NA,NA,NA
"7460",2015-02-01,"ESS","NOK",0,NA,NA,NA,NA
"7461",2015-02-01,"ESS","NUS",0,NA,NA,NA,NA
"7462",2015-02-01,"ESS","NVG",0,NA,NA,NA,NA
"7463",2015-02-01,"ESS","OHI",0,NA,NA,NA,NA
"7464",2015-02-01,"ESS","ORCL",0,NA,NA,NA,NA
"7465",2015-02-01,"ESS","PAA",0,NA,NA,NA,NA
"7466",2015-02-01,"ESS","PKG",0,NA,NA,NA,NA
"7467",2015-02-01,"ESS","PKX",0,NA,NA,NA,NA
"7468",2015-02-01,"ESS","PRU",0,NA,NA,NA,NA
"7469",2015-02-01,"ESS","RCL",0,NA,NA,NA,NA
"7470",2015-02-01,"ESS","RIO",0,NA,NA,NA,NA
"7471",2015-02-01,"ESS","RL",0,NA,NA,NA,NA
"7472",2015-02-01,"ESS","ROP",0,NA,NA,NA,NA
"7473",2015-02-01,"ESS","RS",0,NA,NA,NA,NA
"7474",2015-02-01,"ESS","RSG",0,NA,NA,NA,NA
"7475",2015-02-01,"ESS","SBS",0,NA,NA,NA,NA
"7476",2015-02-01,"ESS","SKX",0,NA,NA,NA,NA
"7477",2015-02-01,"ESS","SLG",0,NA,NA,NA,NA
"7478",2015-02-01,"ESS","SMG",0,NA,NA,NA,NA
"7479",2015-02-01,"ESS","SQM",0,NA,NA,NA,NA
"7480",2015-02-01,"ESS","SUI",0,NA,NA,NA,NA
"7481",2015-02-01,"ESS","TCO",0,NA,NA,NA,NA
"7482",2015-02-01,"ESS","TEF",0,NA,NA,NA,NA
"7483",2015-02-01,"ESS","TIF",0,NA,NA,NA,NA
"7484",2015-02-01,"ESS","TSM",0,NA,NA,NA,NA
"7485",2015-02-01,"ESS","TV",0,NA,NA,NA,NA
"7486",2015-02-01,"ESS","UPS",0,NA,NA,NA,NA
"7487",2015-02-01,"ESS","URI",0,NA,NA,NA,NA
"7488",2015-02-01,"ESS","USM",0,NA,NA,NA,NA
"7489",2015-02-01,"ESS","WAT",0,NA,NA,NA,NA
"7490",2015-02-01,"ESS","YPF",0,NA,NA,NA,NA
"7491",2015-02-01,"ESS","ZNH",0,NA,NA,NA,NA
"7492",2015-02-01,"FBR","FDS",0,NA,NA,NA,NA
"7493",2015-02-01,"FBR","FR",0,NA,NA,NA,NA
"7494",2015-02-01,"FBR","FUN",0,NA,NA,NA,NA
"7495",2015-02-01,"FBR","GEL",0,NA,NA,NA,NA
"7496",2015-02-01,"FBR","GIL",0,NA,NA,NA,NA
"7497",2015-02-01,"FBR","GS",0,NA,NA,NA,NA
"7498",2015-02-01,"FBR","HAE",0,NA,NA,NA,NA
"7499",2015-02-01,"FBR","HDB",0,NA,NA,NA,NA
"7500",2015-02-01,"FBR","HIW",0,NA,NA,NA,NA
"7501",2015-02-01,"FBR","HNP",0,NA,NA,NA,NA
"7502",2015-02-01,"FBR","HR",0,NA,NA,NA,NA
"7503",2015-02-01,"FBR","IEX",0,NA,NA,NA,NA
"7504",2015-02-01,"FBR","ING",0,NA,NA,NA,NA
"7505",2015-02-01,"FBR","IT",0,NA,NA,NA,NA
"7506",2015-02-01,"FBR","JBL",0,NA,NA,NA,NA
"7507",2015-02-01,"FBR","JNPR",0,NA,NA,NA,NA
"7508",2015-02-01,"FBR","KEP",0,NA,NA,NA,NA
"7509",2015-02-01,"FBR","KOF",0,NA,NA,NA,NA
"7510",2015-02-01,"FBR","KRC",0,NA,NA,NA,NA
"7511",2015-02-01,"FBR","KSS",0,NA,NA,NA,NA
"7512",2015-02-01,"FBR","LHO",0,NA,NA,NA,NA
"7513",2015-02-01,"FBR","LII",0,NA,NA,NA,NA
"7514",2015-02-01,"FBR","MAA",0,NA,NA,NA,NA
"7515",2015-02-01,"FBR","MAC",0,NA,NA,NA,NA
"7516",2015-02-01,"FBR","MET",0,NA,NA,NA,NA
"7517",2015-02-01,"FBR","MKL",0,NA,NA,NA,NA
"7518",2015-02-01,"FBR","MLM",0,NA,NA,NA,NA
"7519",2015-02-01,"FBR","MMS",0,NA,NA,NA,NA
"7520",2015-02-01,"FBR","MSM",0,NA,NA,NA,NA
"7521",2015-02-01,"FBR","MTD",0,NA,NA,NA,NA
"7522",2015-02-01,"FBR","MTG",0,NA,NA,NA,NA
"7523",2015-02-01,"FBR","MTN",0,NA,NA,NA,NA
"7524",2015-02-01,"FBR","NEA",0,NA,NA,NA,NA
"7525",2015-02-01,"FBR","NFX",0,NA,NA,NA,NA
"7526",2015-02-01,"FBR","NOK",0,NA,NA,NA,NA
"7527",2015-02-01,"FBR","NUS",0,NA,NA,NA,NA
"7528",2015-02-01,"FBR","NVG",0,NA,NA,NA,NA
"7529",2015-02-01,"FBR","OHI",0,NA,NA,NA,NA
"7530",2015-02-01,"FBR","ORCL",0,NA,NA,NA,NA
"7531",2015-02-01,"FBR","PAA",0,NA,NA,NA,NA
"7532",2015-02-01,"FBR","PKG",0,NA,NA,NA,NA
"7533",2015-02-01,"FBR","PKX",0,NA,NA,NA,NA
"7534",2015-02-01,"FBR","PRU",0,NA,NA,NA,NA
"7535",2015-02-01,"FBR","RCL",0,NA,NA,NA,NA
"7536",2015-02-01,"FBR","RIO",0,NA,NA,NA,NA
"7537",2015-02-01,"FBR","RL",0,NA,NA,NA,NA
"7538",2015-02-01,"FBR","ROP",0,NA,NA,NA,NA
"7539",2015-02-01,"FBR","RS",0,NA,NA,NA,NA
"7540",2015-02-01,"FBR","RSG",0,NA,NA,NA,NA
"7541",2015-02-01,"FBR","SBS",0,NA,NA,NA,NA
"7542",2015-02-01,"FBR","SKX",0,NA,NA,NA,NA
"7543",2015-02-01,"FBR","SLG",0,NA,NA,NA,NA
"7544",2015-02-01,"FBR","SMG",0,NA,NA,NA,NA
"7545",2015-02-01,"FBR","SQM",0,NA,NA,NA,NA
"7546",2015-02-01,"FBR","SUI",0,NA,NA,NA,NA
"7547",2015-02-01,"FBR","TCO",0,NA,NA,NA,NA
"7548",2015-02-01,"FBR","TEF",0,NA,NA,NA,NA
"7549",2015-02-01,"FBR","TIF",0,NA,NA,NA,NA
"7550",2015-02-01,"FBR","TSM",0,NA,NA,NA,NA
"7551",2015-02-01,"FBR","TV",0,NA,NA,NA,NA
"7552",2015-02-01,"FBR","UPS",0,NA,NA,NA,NA
"7553",2015-02-01,"FBR","URI",0,NA,NA,NA,NA
"7554",2015-02-01,"FBR","USM",0,NA,NA,NA,NA
"7555",2015-02-01,"FBR","WAT",0,NA,NA,NA,NA
"7556",2015-02-01,"FBR","YPF",0,NA,NA,NA,NA
"7557",2015-02-01,"FBR","ZNH",0,NA,NA,NA,NA
"7558",2015-02-01,"FDS","FR",0,NA,NA,NA,NA
"7559",2015-02-01,"FDS","FUN",0,NA,NA,NA,NA
"7560",2015-02-01,"FDS","GEL",0,NA,NA,NA,NA
"7561",2015-02-01,"FDS","GIL",0,NA,NA,NA,NA
"7562",2015-02-01,"FDS","GS",0,NA,NA,NA,NA
"7563",2015-02-01,"FDS","HAE",0,NA,NA,NA,NA
"7564",2015-02-01,"FDS","HDB",0,NA,NA,NA,NA
"7565",2015-02-01,"FDS","HIW",0,NA,NA,NA,NA
"7566",2015-02-01,"FDS","HNP",0,NA,NA,NA,NA
"7567",2015-02-01,"FDS","HR",0,NA,NA,NA,NA
"7568",2015-02-01,"IEX","FDS",1,0.01,-7.42881454270502,1.01691858920041,0.500550954368459
"7569",2015-02-01,"FDS","ING",0,NA,NA,NA,NA
"7570",2015-02-01,"FDS","IT",0,NA,NA,NA,NA
"7571",2015-02-01,"FDS","JBL",1,0.01,-5.8642572110239,1.72911024840077,6.99536217440427
"7572",2015-02-01,"FDS","JNPR",1,0.01,-4.59231763612337,2.29337030271157,6.45081329641195
"7573",2015-02-01,"FDS","KEP",0,NA,NA,NA,NA
"7574",2015-02-01,"FDS","KOF",0,NA,NA,NA,NA
"7575",2015-02-01,"FDS","KRC",0,NA,NA,NA,NA
"7576",2015-02-01,"FDS","KSS",0,NA,NA,NA,NA
"7577",2015-02-01,"FDS","LHO",0,NA,NA,NA,NA
"7578",2015-02-01,"FDS","LII",1,0.01,-8.09348835151759,2.58710203399494,1.47497288656763
"7579",2015-02-01,"FDS","MAA",0,NA,NA,NA,NA
"7580",2015-02-01,"FDS","MAC",0,NA,NA,NA,NA
"7581",2015-02-01,"FDS","MET",0,NA,NA,NA,NA
"7582",2015-02-01,"MKL","FDS",1,0.01,-14.0816186841868,13.5053491907551,4.74657966629125
"7583",2015-02-01,"FDS","MLM",0,NA,NA,NA,NA
"7584",2015-02-01,"FDS","MMS",0,NA,NA,NA,NA
"7585",2015-02-01,"FDS","MSM",0,NA,NA,NA,NA
"7586",2015-02-01,"FDS","MTD",0,NA,NA,NA,NA
"7587",2015-02-01,"FDS","MTG",0,NA,NA,NA,NA
"7588",2015-02-01,"FDS","MTN",0,NA,NA,NA,NA
"7589",2015-02-01,"FDS","NEA",0,NA,NA,NA,NA
