"","dt","symbol1","symbol2","coint","p_value","test_value","residual_se","beta"
"1226",2012-01-01,"CBD","ERJ",0,NA,NA,NA,NA
"1227",2012-01-01,"CBD","ESS",0,NA,NA,NA,NA
"1228",2012-01-01,"CBD","ET",0,NA,NA,NA,NA
"1229",2012-01-01,"CBD","FBR",0,NA,NA,NA,NA
"1230",2012-01-01,"CBD","FDS",0,NA,NA,NA,NA
"1231",2012-01-01,"CBD","FR",0,NA,NA,NA,NA
"1232",2012-01-01,"CBD","FUN",0,NA,NA,NA,NA
"1233",2012-01-01,"CBD","GEL",0,NA,NA,NA,NA
"1234",2012-01-01,"CBD","GIL",0,NA,NA,NA,NA
"1235",2012-01-01,"CBD","GS",0,NA,NA,NA,NA
"1236",2012-01-01,"CBD","HAE",0,NA,NA,NA,NA
"1237",2012-01-01,"CBD","HDB",0,NA,NA,NA,NA
"1238",2012-01-01,"CBD","HIW",0,NA,NA,NA,NA
"1239",2012-01-01,"CBD","HNP",0,NA,NA,NA,NA
"1240",2012-01-01,"CBD","HR",0,NA,NA,NA,NA
"1241",2012-01-01,"CBD","IEX",0,NA,NA,NA,NA
"1242",2012-01-01,"CBD","ING",0,NA,NA,NA,NA
"1243",2012-01-01,"CBD","IT",0,NA,NA,NA,NA
"1244",2012-01-01,"CBD","JBL",0,NA,NA,NA,NA
"1245",2012-01-01,"CBD","JNPR",0,NA,NA,NA,NA
"1246",2012-01-01,"CBD","KEP",0,NA,NA,NA,NA
"1247",2012-01-01,"CBD","KOF",0,NA,NA,NA,NA
"1248",2012-01-01,"CBD","KRC",0,NA,NA,NA,NA
"1249",2012-01-01,"CBD","KSS",0,NA,NA,NA,NA
"1250",2012-01-01,"CBD","LHO",0,NA,NA,NA,NA
"1251",2012-01-01,"CBD","LII",0,NA,NA,NA,NA
"1252",2012-01-01,"CBD","MAA",0,NA,NA,NA,NA
"1253",2012-01-01,"CBD","MAC",0,NA,NA,NA,NA
"1254",2012-01-01,"CBD","MET",0,NA,NA,NA,NA
"1255",2012-01-01,"CBD","MKL",0,NA,NA,NA,NA
"1256",2012-01-01,"CBD","MLM",0,NA,NA,NA,NA
"1257",2012-01-01,"CBD","MMS",0,NA,NA,NA,NA
"1258",2012-01-01,"CBD","MSM",0,NA,NA,NA,NA
"1259",2012-01-01,"CBD","MTD",0,NA,NA,NA,NA
"1260",2012-01-01,"CBD","MTG",0,NA,NA,NA,NA
"1261",2012-01-01,"CBD","MTN",0,NA,NA,NA,NA
"1262",2012-01-01,"CBD","NEA",0,NA,NA,NA,NA
"1263",2012-01-01,"CBD","NFX",0,NA,NA,NA,NA
"1264",2012-01-01,"CBD","NOK",0,NA,NA,NA,NA
"1265",2012-01-01,"CBD","NUS",0,NA,NA,NA,NA
"1266",2012-01-01,"CBD","NVG",0,NA,NA,NA,NA
"1267",2012-01-01,"CBD","OHI",0,NA,NA,NA,NA
"1268",2012-01-01,"CBD","ORCL",0,NA,NA,NA,NA
"1269",2012-01-01,"CBD","PAA",0,NA,NA,NA,NA
"1270",2012-01-01,"CBD","PKG",0,NA,NA,NA,NA
"1271",2012-01-01,"CBD","PKX",0,NA,NA,NA,NA
"1272",2012-01-01,"CBD","PRU",0,NA,NA,NA,NA
"1273",2012-01-01,"CBD","RCL",0,NA,NA,NA,NA
"1274",2012-01-01,"CBD","RIO",0,NA,NA,NA,NA
"1275",2012-01-01,"CBD","RL",0,NA,NA,NA,NA
"1276",2012-01-01,"CBD","ROP",0,NA,NA,NA,NA
"1277",2012-01-01,"CBD","RS",0,NA,NA,NA,NA
"1278",2012-01-01,"CBD","RSG",0,NA,NA,NA,NA
"1279",2012-01-01,"CBD","SBS",0,NA,NA,NA,NA
"1280",2012-01-01,"CBD","SKX",0,NA,NA,NA,NA
"1281",2012-01-01,"CBD","SLG",0,NA,NA,NA,NA
"1282",2012-01-01,"CBD","SMG",0,NA,NA,NA,NA
"1283",2012-01-01,"CBD","SQM",0,NA,NA,NA,NA
"1284",2012-01-01,"CBD","SUI",0,NA,NA,NA,NA
"1285",2012-01-01,"CBD","TCO",0,NA,NA,NA,NA
"1286",2012-01-01,"CBD","TEF",0,NA,NA,NA,NA
"1287",2012-01-01,"CBD","TIF",0,NA,NA,NA,NA
"1288",2012-01-01,"CBD","TSM",0,NA,NA,NA,NA
"1289",2012-01-01,"CBD","TV",0,NA,NA,NA,NA
"1290",2012-01-01,"CBD","UPS",0,NA,NA,NA,NA
"1291",2012-01-01,"CBD","URI",0,NA,NA,NA,NA
"1292",2012-01-01,"CBD","USM",0,NA,NA,NA,NA
"1293",2012-01-01,"CBD","WAT",0,NA,NA,NA,NA
"1294",2012-01-01,"CBD","YPF",0,NA,NA,NA,NA
"1295",2012-01-01,"CBD","ZNH",0,NA,NA,NA,NA
"1296",2012-01-01,"CCJ","CCL",0,NA,NA,NA,NA
"1297",2012-01-01,"CCJ","CEA",0,NA,NA,NA,NA
"1298",2012-01-01,"CCJ","CHA",0,NA,NA,NA,NA
"1299",2012-01-01,"CCJ","CIEN",0,NA,NA,NA,NA
"1300",2012-01-01,"CCJ","CLB",0,NA,NA,NA,NA
"1301",2012-01-01,"CCJ","CNX",0,NA,NA,NA,NA
"1302",2012-01-01,"CCJ","COF",0,NA,NA,NA,NA
"1303",2012-01-01,"CCJ","COG",0,NA,NA,NA,NA
"1304",2012-01-01,"CCJ","CPT",0,NA,NA,NA,NA
"1305",2012-01-01,"CCJ","CRL",0,NA,NA,NA,NA
"1306",2012-01-01,"CCJ","DECK",0,NA,NA,NA,NA
"1307",2012-01-01,"CCJ","DKS",0,NA,NA,NA,NA
"1308",2012-01-01,"CCJ","DNP",0,NA,NA,NA,NA
"1309",2012-01-01,"CCJ","EL",0,NA,NA,NA,NA
"1310",2012-01-01,"CCJ","EPR",0,NA,NA,NA,NA
"1311",2012-01-01,"CCJ","ERJ",0,NA,NA,NA,NA
"1312",2012-01-01,"CCJ","ESS",0,NA,NA,NA,NA
"1313",2012-01-01,"CCJ","ET",0,NA,NA,NA,NA
"1314",2012-01-01,"CCJ","FBR",0,NA,NA,NA,NA
"1315",2012-01-01,"CCJ","FDS",0,NA,NA,NA,NA
"1316",2012-01-01,"CCJ","FR",0,NA,NA,NA,NA
"1317",2012-01-01,"CCJ","FUN",0,NA,NA,NA,NA
"1318",2012-01-01,"CCJ","GEL",0,NA,NA,NA,NA
"1319",2012-01-01,"CCJ","GIL",0,NA,NA,NA,NA
"1320",2012-01-01,"CCJ","GS",0,NA,NA,NA,NA
"1321",2012-01-01,"CCJ","HAE",0,NA,NA,NA,NA
"1322",2012-01-01,"CCJ","HDB",0,NA,NA,NA,NA
"1323",2012-01-01,"CCJ","HIW",0,NA,NA,NA,NA
"1324",2012-01-01,"CCJ","HNP",0,NA,NA,NA,NA
"1325",2012-01-01,"CCJ","HR",0,NA,NA,NA,NA
"1326",2012-01-01,"CCJ","IEX",0,NA,NA,NA,NA
"1327",2012-01-01,"CCJ","ING",0,NA,NA,NA,NA
"1328",2012-01-01,"CCJ","IT",0,NA,NA,NA,NA
"1329",2012-01-01,"CCJ","JBL",0,NA,NA,NA,NA
"1330",2012-01-01,"CCJ","JNPR",0,NA,NA,NA,NA
"1331",2012-01-01,"CCJ","KEP",0,NA,NA,NA,NA
"1332",2012-01-01,"CCJ","KOF",0,NA,NA,NA,NA
"1333",2012-01-01,"CCJ","KRC",0,NA,NA,NA,NA
"1334",2012-01-01,"CCJ","KSS",0,NA,NA,NA,NA
"1335",2012-01-01,"CCJ","LHO",0,NA,NA,NA,NA
"1336",2012-01-01,"CCJ","LII",0,NA,NA,NA,NA
"1337",2012-01-01,"CCJ","MAA",0,NA,NA,NA,NA
"1338",2012-01-01,"CCJ","MAC",0,NA,NA,NA,NA
"1339",2012-01-01,"CCJ","MET",0,NA,NA,NA,NA
"1340",2012-01-01,"CCJ","MKL",0,NA,NA,NA,NA
"1341",2012-01-01,"CCJ","MLM",0,NA,NA,NA,NA
"1342",2012-01-01,"CCJ","MMS",0,NA,NA,NA,NA
"1343",2012-01-01,"CCJ","MSM",0,NA,NA,NA,NA
"1344",2012-01-01,"CCJ","MTD",0,NA,NA,NA,NA
"1345",2012-01-01,"CCJ","MTG",0,NA,NA,NA,NA
"1346",2012-01-01,"CCJ","MTN",0,NA,NA,NA,NA
"1347",2012-01-01,"CCJ","NEA",0,NA,NA,NA,NA
"1348",2012-01-01,"CCJ","NFX",0,NA,NA,NA,NA
"1349",2012-01-01,"CCJ","NOK",0,NA,NA,NA,NA
"1350",2012-01-01,"CCJ","NUS",0,NA,NA,NA,NA
"1351",2012-01-01,"CCJ","NVG",0,NA,NA,NA,NA
"1352",2012-01-01,"CCJ","OHI",0,NA,NA,NA,NA
"1353",2012-01-01,"CCJ","ORCL",0,NA,NA,NA,NA
"1354",2012-01-01,"CCJ","PAA",0,NA,NA,NA,NA
"1355",2012-01-01,"CCJ","PKG",0,NA,NA,NA,NA
"1356",2012-01-01,"CCJ","PKX",0,NA,NA,NA,NA
"1357",2012-01-01,"CCJ","PRU",0,NA,NA,NA,NA
"1358",2012-01-01,"CCJ","RCL",0,NA,NA,NA,NA
"1359",2012-01-01,"CCJ","RIO",0,NA,NA,NA,NA
"1360",2012-01-01,"CCJ","RL",0,NA,NA,NA,NA
"1361",2012-01-01,"CCJ","ROP",0,NA,NA,NA,NA
"1362",2012-01-01,"CCJ","RS",0,NA,NA,NA,NA
"1363",2012-01-01,"CCJ","RSG",0,NA,NA,NA,NA
"1364",2012-01-01,"CCJ","SBS",0,NA,NA,NA,NA
"1365",2012-01-01,"CCJ","SKX",0,NA,NA,NA,NA
"1366",2012-01-01,"CCJ","SLG",0,NA,NA,NA,NA
"1367",2012-01-01,"CCJ","SMG",0,NA,NA,NA,NA
"1368",2012-01-01,"CCJ","SQM",0,NA,NA,NA,NA
"1369",2012-01-01,"CCJ","SUI",0,NA,NA,NA,NA
"1370",2012-01-01,"CCJ","TCO",0,NA,NA,NA,NA
"1371",2012-01-01,"CCJ","TEF",0,NA,NA,NA,NA
"1372",2012-01-01,"CCJ","TIF",0,NA,NA,NA,NA
"1373",2012-01-01,"CCJ","TSM",0,NA,NA,NA,NA
"1374",2012-01-01,"CCJ","TV",0,NA,NA,NA,NA
"1375",2012-01-01,"CCJ","UPS",0,NA,NA,NA,NA
"1376",2012-01-01,"CCJ","URI",0,NA,NA,NA,NA
"1377",2012-01-01,"CCJ","USM",0,NA,NA,NA,NA
"1378",2012-01-01,"CCJ","WAT",0,NA,NA,NA,NA
"1379",2012-01-01,"CCJ","YPF",0,NA,NA,NA,NA
"1380",2012-01-01,"CCJ","ZNH",0,NA,NA,NA,NA
"1381",2012-01-01,"CCL","CEA",0,NA,NA,NA,NA
"1382",2012-01-01,"CCL","CHA",0,NA,NA,NA,NA
"1383",2012-01-01,"CCL","CIEN",0,NA,NA,NA,NA
"1384",2012-01-01,"CCL","CLB",0,NA,NA,NA,NA
"1385",2012-01-01,"CCL","CNX",0,NA,NA,NA,NA
"1386",2012-01-01,"CCL","COF",0,NA,NA,NA,NA
"1387",2012-01-01,"CCL","COG",0,NA,NA,NA,NA
"1388",2012-01-01,"CCL","CPT",0,NA,NA,NA,NA
"1389",2012-01-01,"CCL","CRL",0,NA,NA,NA,NA
"1390",2012-01-01,"CCL","DECK",0,NA,NA,NA,NA
"1391",2012-01-01,"CCL","DKS",0,NA,NA,NA,NA
"1392",2012-01-01,"CCL","DNP",0,NA,NA,NA,NA
"1393",2012-01-01,"CCL","EL",0,NA,NA,NA,NA
"1394",2012-01-01,"CCL","EPR",0,NA,NA,NA,NA
"1395",2012-01-01,"CCL","ERJ",0,NA,NA,NA,NA
"1396",2012-01-01,"CCL","ESS",0,NA,NA,NA,NA
"1397",2012-01-01,"CCL","ET",0,NA,NA,NA,NA
"1398",2012-01-01,"CCL","FBR",0,NA,NA,NA,NA
"1399",2012-01-01,"CCL","FDS",0,NA,NA,NA,NA
"1400",2012-01-01,"CCL","FR",0,NA,NA,NA,NA
"1401",2012-01-01,"CCL","FUN",0,NA,NA,NA,NA
"1402",2012-01-01,"CCL","GEL",0,NA,NA,NA,NA
"1403",2012-01-01,"CCL","GIL",0,NA,NA,NA,NA
"1404",2012-01-01,"CCL","GS",0,NA,NA,NA,NA
"1405",2012-01-01,"CCL","HAE",0,NA,NA,NA,NA
"1406",2012-01-01,"CCL","HDB",0,NA,NA,NA,NA
"1407",2012-01-01,"CCL","HIW",0,NA,NA,NA,NA
"1408",2012-01-01,"CCL","HNP",0,NA,NA,NA,NA
"1409",2012-01-01,"CCL","HR",0,NA,NA,NA,NA
"1410",2012-01-01,"CCL","IEX",0,NA,NA,NA,NA
"1411",2012-01-01,"CCL","ING",0,NA,NA,NA,NA
"1412",2012-01-01,"CCL","IT",0,NA,NA,NA,NA
"1413",2012-01-01,"CCL","JBL",0,NA,NA,NA,NA
"1414",2012-01-01,"CCL","JNPR",0,NA,NA,NA,NA
"1415",2012-01-01,"CCL","KEP",0,NA,NA,NA,NA
"1416",2012-01-01,"CCL","KOF",0,NA,NA,NA,NA
"1417",2012-01-01,"CCL","KRC",0,NA,NA,NA,NA
"1418",2012-01-01,"CCL","KSS",0,NA,NA,NA,NA
"1419",2012-01-01,"CCL","LHO",0,NA,NA,NA,NA
"1420",2012-01-01,"CCL","LII",0,NA,NA,NA,NA
"1421",2012-01-01,"CCL","MAA",0,NA,NA,NA,NA
"1422",2012-01-01,"CCL","MAC",0,NA,NA,NA,NA
"1423",2012-01-01,"CCL","MET",0,NA,NA,NA,NA
"1424",2012-01-01,"CCL","MKL",0,NA,NA,NA,NA
"1425",2012-01-01,"CCL","MLM",0,NA,NA,NA,NA
"1426",2012-01-01,"CCL","MMS",0,NA,NA,NA,NA
"1427",2012-01-01,"CCL","MSM",0,NA,NA,NA,NA
"1428",2012-01-01,"CCL","MTD",0,NA,NA,NA,NA
"1429",2012-01-01,"CCL","MTG",0,NA,NA,NA,NA
"1430",2012-01-01,"CCL","MTN",0,NA,NA,NA,NA
"1431",2012-01-01,"CCL","NEA",0,NA,NA,NA,NA
"1432",2012-01-01,"CCL","NFX",0,NA,NA,NA,NA
"1433",2012-01-01,"CCL","NOK",0,NA,NA,NA,NA
"1434",2012-01-01,"CCL","NUS",0,NA,NA,NA,NA
"1435",2012-01-01,"CCL","NVG",0,NA,NA,NA,NA
"1436",2012-01-01,"CCL","OHI",0,NA,NA,NA,NA
"1437",2012-01-01,"CCL","ORCL",0,NA,NA,NA,NA
"1438",2012-01-01,"CCL","PAA",0,NA,NA,NA,NA
"1439",2012-01-01,"CCL","PKG",0,NA,NA,NA,NA
"1440",2012-01-01,"CCL","PKX",0,NA,NA,NA,NA
"1441",2012-01-01,"CCL","PRU",0,NA,NA,NA,NA
"1442",2012-01-01,"CCL","RCL",0,NA,NA,NA,NA
"1443",2012-01-01,"CCL","RIO",0,NA,NA,NA,NA
"1444",2012-01-01,"CCL","RL",0,NA,NA,NA,NA
"1445",2012-01-01,"CCL","ROP",0,NA,NA,NA,NA
"1446",2012-01-01,"CCL","RS",0,NA,NA,NA,NA
"1447",2012-01-01,"CCL","RSG",0,NA,NA,NA,NA
"1448",2012-01-01,"CCL","SBS",0,NA,NA,NA,NA
"1449",2012-01-01,"CCL","SKX",0,NA,NA,NA,NA
"1450",2012-01-01,"CCL","SLG",0,NA,NA,NA,NA
"1451",2012-01-01,"CCL","SMG",0,NA,NA,NA,NA
"1452",2012-01-01,"CCL","SQM",0,NA,NA,NA,NA
"1453",2012-01-01,"CCL","SUI",0,NA,NA,NA,NA
"1454",2012-01-01,"CCL","TCO",0,NA,NA,NA,NA
"1455",2012-01-01,"CCL","TEF",0,NA,NA,NA,NA
"1456",2012-01-01,"CCL","TIF",0,NA,NA,NA,NA
"1457",2012-01-01,"CCL","TSM",0,NA,NA,NA,NA
"1458",2012-01-01,"CCL","TV",0,NA,NA,NA,NA
"1459",2012-01-01,"CCL","UPS",0,NA,NA,NA,NA
"1460",2012-01-01,"CCL","URI",0,NA,NA,NA,NA
"1461",2012-01-01,"CCL","USM",0,NA,NA,NA,NA
"1462",2012-01-01,"CCL","WAT",0,NA,NA,NA,NA
"1463",2012-01-01,"CCL","YPF",0,NA,NA,NA,NA
"1464",2012-01-01,"CCL","ZNH",0,NA,NA,NA,NA
"1465",2012-01-01,"CEA","CHA",0,NA,NA,NA,NA
"1466",2012-01-01,"CEA","CIEN",0,NA,NA,NA,NA
"1467",2012-01-01,"CEA","CLB",0,NA,NA,NA,NA
"1468",2012-01-01,"CEA","CNX",0,NA,NA,NA,NA
"1469",2012-01-01,"CEA","COF",0,NA,NA,NA,NA
"1470",2012-01-01,"CEA","COG",0,NA,NA,NA,NA
"1471",2012-01-01,"CEA","CPT",0,NA,NA,NA,NA
"1472",2012-01-01,"CEA","CRL",0,NA,NA,NA,NA
"1473",2012-01-01,"CEA","DECK",0,NA,NA,NA,NA
"1474",2012-01-01,"CEA","DKS",0,NA,NA,NA,NA
"1475",2012-01-01,"CEA","DNP",0,NA,NA,NA,NA
"1476",2012-01-01,"CEA","EL",0,NA,NA,NA,NA
"1477",2012-01-01,"CEA","EPR",0,NA,NA,NA,NA
"1478",2012-01-01,"CEA","ERJ",0,NA,NA,NA,NA
"1479",2012-01-01,"CEA","ESS",0,NA,NA,NA,NA
"1480",2012-01-01,"CEA","ET",0,NA,NA,NA,NA
"1481",2012-01-01,"CEA","FBR",0,NA,NA,NA,NA
"1482",2012-01-01,"CEA","FDS",0,NA,NA,NA,NA
"1483",2012-01-01,"CEA","FR",0,NA,NA,NA,NA
"1484",2012-01-01,"CEA","FUN",0,NA,NA,NA,NA
"1485",2012-01-01,"CEA","GEL",0,NA,NA,NA,NA
"1486",2012-01-01,"CEA","GIL",0,NA,NA,NA,NA
"1487",2012-01-01,"CEA","GS",0,NA,NA,NA,NA
"1488",2012-01-01,"CEA","HAE",0,NA,NA,NA,NA
"1489",2012-01-01,"CEA","HDB",0,NA,NA,NA,NA
"1490",2012-01-01,"CEA","HIW",0,NA,NA,NA,NA
"1491",2012-01-01,"CEA","HNP",0,NA,NA,NA,NA
"1492",2012-01-01,"CEA","HR",0,NA,NA,NA,NA
"1493",2012-01-01,"CEA","IEX",0,NA,NA,NA,NA
"1494",2012-01-01,"CEA","ING",0,NA,NA,NA,NA
"1495",2012-01-01,"CEA","IT",0,NA,NA,NA,NA
"1496",2012-01-01,"CEA","JBL",0,NA,NA,NA,NA
"1497",2012-01-01,"CEA","JNPR",0,NA,NA,NA,NA
"1498",2012-01-01,"CEA","KEP",0,NA,NA,NA,NA
"1499",2012-01-01,"CEA","KOF",0,NA,NA,NA,NA
"1500",2012-01-01,"CEA","KRC",0,NA,NA,NA,NA
"1501",2012-01-01,"CEA","KSS",0,NA,NA,NA,NA
"1502",2012-01-01,"CEA","LHO",0,NA,NA,NA,NA
"1503",2012-01-01,"CEA","LII",0,NA,NA,NA,NA
"1504",2012-01-01,"CEA","MAA",0,NA,NA,NA,NA
"1505",2012-01-01,"CEA","MAC",0,NA,NA,NA,NA
"1506",2012-01-01,"CEA","MET",0,NA,NA,NA,NA
"1507",2012-01-01,"CEA","MKL",0,NA,NA,NA,NA
"1508",2012-01-01,"CEA","MLM",0,NA,NA,NA,NA
"1509",2012-01-01,"CEA","MMS",0,NA,NA,NA,NA
"1510",2012-01-01,"CEA","MSM",0,NA,NA,NA,NA
"1511",2012-01-01,"CEA","MTD",0,NA,NA,NA,NA
"1512",2012-01-01,"CEA","MTG",0,NA,NA,NA,NA
"1513",2012-01-01,"CEA","MTN",0,NA,NA,NA,NA
"1514",2012-01-01,"CEA","NEA",0,NA,NA,NA,NA
"1515",2012-01-01,"CEA","NFX",0,NA,NA,NA,NA
"1516",2012-01-01,"CEA","NOK",0,NA,NA,NA,NA
"1517",2012-01-01,"CEA","NUS",0,NA,NA,NA,NA
"1518",2012-01-01,"CEA","NVG",0,NA,NA,NA,NA
"1519",2012-01-01,"CEA","OHI",0,NA,NA,NA,NA
"1520",2012-01-01,"CEA","ORCL",0,NA,NA,NA,NA
"1521",2012-01-01,"CEA","PAA",0,NA,NA,NA,NA
"1522",2012-01-01,"CEA","PKG",0,NA,NA,NA,NA
"1523",2012-01-01,"CEA","PKX",0,NA,NA,NA,NA
"1524",2012-01-01,"CEA","PRU",0,NA,NA,NA,NA
"1525",2012-01-01,"CEA","RCL",0,NA,NA,NA,NA
"1526",2012-01-01,"CEA","RIO",0,NA,NA,NA,NA
"1527",2012-01-01,"CEA","RL",0,NA,NA,NA,NA
"1528",2012-01-01,"CEA","ROP",0,NA,NA,NA,NA
"1529",2012-01-01,"CEA","RS",0,NA,NA,NA,NA
"1530",2012-01-01,"CEA","RSG",0,NA,NA,NA,NA
"1531",2012-01-01,"CEA","SBS",0,NA,NA,NA,NA
"1532",2012-01-01,"CEA","SKX",0,NA,NA,NA,NA
"1533",2012-01-01,"CEA","SLG",0,NA,NA,NA,NA
"1534",2012-01-01,"CEA","SMG",0,NA,NA,NA,NA
"1535",2012-01-01,"CEA","SQM",0,NA,NA,NA,NA
"1536",2012-01-01,"CEA","SUI",0,NA,NA,NA,NA
"1537",2012-01-01,"CEA","TCO",0,NA,NA,NA,NA
"1538",2012-01-01,"CEA","TEF",0,NA,NA,NA,NA
"1539",2012-01-01,"CEA","TIF",0,NA,NA,NA,NA
"1540",2012-01-01,"CEA","TSM",0,NA,NA,NA,NA
"1541",2012-01-01,"CEA","TV",0,NA,NA,NA,NA
"1542",2012-01-01,"CEA","UPS",0,NA,NA,NA,NA
"1543",2012-01-01,"CEA","URI",0,NA,NA,NA,NA
"1544",2012-01-01,"CEA","USM",0,NA,NA,NA,NA
"1545",2012-01-01,"CEA","WAT",0,NA,NA,NA,NA
"1546",2012-01-01,"CEA","YPF",0,NA,NA,NA,NA
"1547",2012-01-01,"CEA","ZNH",0,NA,NA,NA,NA
"1548",2012-01-01,"CHA","CIEN",0,NA,NA,NA,NA
"1549",2012-01-01,"CHA","CLB",0,NA,NA,NA,NA
"1550",2012-01-01,"CHA","CNX",0,NA,NA,NA,NA
"1551",2012-01-01,"CHA","COF",0,NA,NA,NA,NA
"1552",2012-01-01,"CHA","COG",0,NA,NA,NA,NA
"1553",2012-01-01,"CHA","CPT",0,NA,NA,NA,NA
"1554",2012-01-01,"CHA","CRL",0,NA,NA,NA,NA
"1555",2012-01-01,"CHA","DECK",0,NA,NA,NA,NA
"1556",2012-01-01,"CHA","DKS",0,NA,NA,NA,NA
"1557",2012-01-01,"CHA","DNP",0,NA,NA,NA,NA
"1558",2012-01-01,"CHA","EL",0,NA,NA,NA,NA
"1559",2012-01-01,"CHA","EPR",0,NA,NA,NA,NA
"1560",2012-01-01,"CHA","ERJ",0,NA,NA,NA,NA
"1561",2012-01-01,"CHA","ESS",0,NA,NA,NA,NA
"1562",2012-01-01,"CHA","ET",0,NA,NA,NA,NA
"1563",2012-01-01,"CHA","FBR",0,NA,NA,NA,NA
"1564",2012-01-01,"CHA","FDS",0,NA,NA,NA,NA
"1565",2012-01-01,"CHA","FR",0,NA,NA,NA,NA
"1566",2012-01-01,"CHA","FUN",0,NA,NA,NA,NA
"1567",2012-01-01,"CHA","GEL",0,NA,NA,NA,NA
"1568",2012-01-01,"CHA","GIL",0,NA,NA,NA,NA
"1569",2012-01-01,"CHA","GS",0,NA,NA,NA,NA
"1570",2012-01-01,"CHA","HAE",0,NA,NA,NA,NA
"1571",2012-01-01,"CHA","HDB",0,NA,NA,NA,NA
"1572",2012-01-01,"CHA","HIW",0,NA,NA,NA,NA
"1573",2012-01-01,"CHA","HNP",0,NA,NA,NA,NA
"1574",2012-01-01,"CHA","HR",0,NA,NA,NA,NA
"1575",2012-01-01,"CHA","IEX",0,NA,NA,NA,NA
"1576",2012-01-01,"CHA","ING",0,NA,NA,NA,NA
"1577",2012-01-01,"CHA","IT",0,NA,NA,NA,NA
"1578",2012-01-01,"CHA","JBL",0,NA,NA,NA,NA
"1579",2012-01-01,"CHA","JNPR",0,NA,NA,NA,NA
"1580",2012-01-01,"CHA","KEP",0,NA,NA,NA,NA
"1581",2012-01-01,"CHA","KOF",0,NA,NA,NA,NA
"1582",2012-01-01,"CHA","KRC",0,NA,NA,NA,NA
"1583",2012-01-01,"CHA","KSS",0,NA,NA,NA,NA
"1584",2012-01-01,"CHA","LHO",0,NA,NA,NA,NA
"1585",2012-01-01,"CHA","LII",0,NA,NA,NA,NA
"1586",2012-01-01,"CHA","MAA",0,NA,NA,NA,NA
"1587",2012-01-01,"CHA","MAC",0,NA,NA,NA,NA
"1588",2012-01-01,"CHA","MET",0,NA,NA,NA,NA
"1589",2012-01-01,"CHA","MKL",0,NA,NA,NA,NA
"1590",2012-01-01,"CHA","MLM",0,NA,NA,NA,NA
"1591",2012-01-01,"CHA","MMS",0,NA,NA,NA,NA
"1592",2012-01-01,"CHA","MSM",0,NA,NA,NA,NA
"1593",2012-01-01,"CHA","MTD",0,NA,NA,NA,NA
"1594",2012-01-01,"CHA","MTG",0,NA,NA,NA,NA
"1595",2012-01-01,"CHA","MTN",0,NA,NA,NA,NA
"1596",2012-01-01,"CHA","NEA",0,NA,NA,NA,NA
"1597",2012-01-01,"CHA","NFX",0,NA,NA,NA,NA
"1598",2012-01-01,"CHA","NOK",0,NA,NA,NA,NA
"1599",2012-01-01,"CHA","NUS",0,NA,NA,NA,NA
"1600",2012-01-01,"CHA","NVG",0,NA,NA,NA,NA
"1601",2012-01-01,"CHA","OHI",0,NA,NA,NA,NA
"1602",2012-01-01,"CHA","ORCL",0,NA,NA,NA,NA
"1603",2012-01-01,"CHA","PAA",0,NA,NA,NA,NA
"1604",2012-01-01,"CHA","PKG",0,NA,NA,NA,NA
"1605",2012-01-01,"CHA","PKX",0,NA,NA,NA,NA
"1606",2012-01-01,"CHA","PRU",0,NA,NA,NA,NA
"1607",2012-01-01,"CHA","RCL",0,NA,NA,NA,NA
"1608",2012-01-01,"CHA","RIO",0,NA,NA,NA,NA
"1609",2012-01-01,"CHA","RL",0,NA,NA,NA,NA
"1610",2012-01-01,"CHA","ROP",0,NA,NA,NA,NA
"1611",2012-01-01,"CHA","RS",0,NA,NA,NA,NA
"1612",2012-01-01,"CHA","RSG",0,NA,NA,NA,NA
"1613",2012-01-01,"CHA","SBS",0,NA,NA,NA,NA
"1614",2012-01-01,"CHA","SKX",0,NA,NA,NA,NA
"1615",2012-01-01,"CHA","SLG",0,NA,NA,NA,NA
"1616",2012-01-01,"CHA","SMG",0,NA,NA,NA,NA
"1617",2012-01-01,"CHA","SQM",0,NA,NA,NA,NA
"1618",2012-01-01,"CHA","SUI",0,NA,NA,NA,NA
"1619",2012-01-01,"CHA","TCO",0,NA,NA,NA,NA
"1620",2012-01-01,"CHA","TEF",0,NA,NA,NA,NA
"1621",2012-01-01,"CHA","TIF",0,NA,NA,NA,NA
"1622",2012-01-01,"CHA","TSM",0,NA,NA,NA,NA
"1623",2012-01-01,"CHA","TV",0,NA,NA,NA,NA
"1624",2012-01-01,"CHA","UPS",0,NA,NA,NA,NA
"1625",2012-01-01,"CHA","URI",0,NA,NA,NA,NA
"1626",2012-01-01,"CHA","USM",0,NA,NA,NA,NA
"1627",2012-01-01,"CHA","WAT",0,NA,NA,NA,NA
"1628",2012-01-01,"CHA","YPF",0,NA,NA,NA,NA
"1629",2012-01-01,"CHA","ZNH",0,NA,NA,NA,NA
"1630",2012-01-01,"CIEN","CLB",0,NA,NA,NA,NA
"1631",2012-01-01,"CIEN","CNX",0,NA,NA,NA,NA
"1632",2012-01-01,"CIEN","COF",0,NA,NA,NA,NA
"1633",2012-01-01,"CIEN","COG",0,NA,NA,NA,NA
"1634",2012-01-01,"CIEN","CPT",0,NA,NA,NA,NA
