"","dt","symbol1","symbol2","coint","p_value","test_value","residual_se","beta"
"7771",2011-02-01,"GEL","MKL",0,NA,NA,NA,NA
"7772",2011-02-01,"GEL","MLM",0,NA,NA,NA,NA
"7773",2011-02-01,"GEL","MMS",0,NA,NA,NA,NA
"7774",2011-02-01,"GEL","MSM",0,NA,NA,NA,NA
"7775",2011-02-01,"GEL","MTD",0,NA,NA,NA,NA
"7776",2011-02-01,"GEL","MTG",0,NA,NA,NA,NA
"7777",2011-02-01,"GEL","MTN",0,NA,NA,NA,NA
"7778",2011-02-01,"GEL","NEA",0,NA,NA,NA,NA
"7779",2011-02-01,"GEL","NFX",0,NA,NA,NA,NA
"7780",2011-02-01,"GEL","NOK",0,NA,NA,NA,NA
"7781",2011-02-01,"GEL","NUS",0,NA,NA,NA,NA
"7782",2011-02-01,"GEL","NVG",0,NA,NA,NA,NA
"7783",2011-02-01,"GEL","OHI",0,NA,NA,NA,NA
"7784",2011-02-01,"GEL","ORCL",0,NA,NA,NA,NA
"7785",2011-02-01,"GEL","PAA",0,NA,NA,NA,NA
"7786",2011-02-01,"GEL","PKG",0,NA,NA,NA,NA
"7787",2011-02-01,"GEL","PKX",0,NA,NA,NA,NA
"7788",2011-02-01,"GEL","PRU",0,NA,NA,NA,NA
"7789",2011-02-01,"GEL","RCL",0,NA,NA,NA,NA
"7790",2011-02-01,"GEL","RIO",0,NA,NA,NA,NA
"7791",2011-02-01,"GEL","RL",0,NA,NA,NA,NA
"7792",2011-02-01,"GEL","ROP",0,NA,NA,NA,NA
"7793",2011-02-01,"GEL","RS",0,NA,NA,NA,NA
"7794",2011-02-01,"GEL","RSG",0,NA,NA,NA,NA
"7795",2011-02-01,"GEL","SBS",0,NA,NA,NA,NA
"7796",2011-02-01,"GEL","SKX",0,NA,NA,NA,NA
"7797",2011-02-01,"GEL","SLG",0,NA,NA,NA,NA
"7798",2011-02-01,"GEL","SMG",0,NA,NA,NA,NA
"7799",2011-02-01,"GEL","SQM",0,NA,NA,NA,NA
"7800",2011-02-01,"GEL","SUI",0,NA,NA,NA,NA
"7801",2011-02-01,"GEL","TCO",0,NA,NA,NA,NA
"7802",2011-02-01,"GEL","TEF",0,NA,NA,NA,NA
"7803",2011-02-01,"GEL","TIF",0,NA,NA,NA,NA
"7804",2011-02-01,"GEL","TSM",0,NA,NA,NA,NA
"7805",2011-02-01,"GEL","TV",0,NA,NA,NA,NA
"7806",2011-02-01,"GEL","UPS",0,NA,NA,NA,NA
"7807",2011-02-01,"GEL","URI",0,NA,NA,NA,NA
"7808",2011-02-01,"GEL","USM",0,NA,NA,NA,NA
"7809",2011-02-01,"GEL","WAT",0,NA,NA,NA,NA
"7810",2011-02-01,"GEL","YPF",0,NA,NA,NA,NA
"7811",2011-02-01,"GEL","ZNH",0,NA,NA,NA,NA
"7812",2011-02-01,"GIL","GS",0,NA,NA,NA,NA
"7813",2011-02-01,"GIL","HAE",0,NA,NA,NA,NA
"7814",2011-02-01,"GIL","HDB",0,NA,NA,NA,NA
"7815",2011-02-01,"GIL","HIW",0,NA,NA,NA,NA
"7816",2011-02-01,"GIL","HNP",0,NA,NA,NA,NA
"7817",2011-02-01,"GIL","HR",0,NA,NA,NA,NA
"7818",2011-02-01,"GIL","IEX",0,NA,NA,NA,NA
"7819",2011-02-01,"GIL","ING",0,NA,NA,NA,NA
"7820",2011-02-01,"GIL","IT",0,NA,NA,NA,NA
"7821",2011-02-01,"GIL","JBL",0,NA,NA,NA,NA
"7822",2011-02-01,"GIL","JNPR",0,NA,NA,NA,NA
"7823",2011-02-01,"GIL","KEP",0,NA,NA,NA,NA
"7824",2011-02-01,"GIL","KOF",0,NA,NA,NA,NA
"7825",2011-02-01,"GIL","KRC",0,NA,NA,NA,NA
"7826",2011-02-01,"GIL","KSS",0,NA,NA,NA,NA
"7827",2011-02-01,"GIL","LHO",0,NA,NA,NA,NA
"7828",2011-02-01,"GIL","LII",0,NA,NA,NA,NA
"7829",2011-02-01,"GIL","MAA",0,NA,NA,NA,NA
"7830",2011-02-01,"GIL","MAC",0,NA,NA,NA,NA
"7831",2011-02-01,"GIL","MET",0,NA,NA,NA,NA
"7832",2011-02-01,"GIL","MKL",0,NA,NA,NA,NA
"7833",2011-02-01,"GIL","MLM",0,NA,NA,NA,NA
"7834",2011-02-01,"GIL","MMS",0,NA,NA,NA,NA
"7835",2011-02-01,"GIL","MSM",0,NA,NA,NA,NA
"7836",2011-02-01,"GIL","MTD",0,NA,NA,NA,NA
"7837",2011-02-01,"GIL","MTG",0,NA,NA,NA,NA
"7838",2011-02-01,"GIL","MTN",0,NA,NA,NA,NA
"7839",2011-02-01,"GIL","NEA",0,NA,NA,NA,NA
"7840",2011-02-01,"GIL","NFX",0,NA,NA,NA,NA
"7841",2011-02-01,"GIL","NOK",0,NA,NA,NA,NA
"7842",2011-02-01,"GIL","NUS",0,NA,NA,NA,NA
"7843",2011-02-01,"GIL","NVG",0,NA,NA,NA,NA
"7844",2011-02-01,"GIL","OHI",0,NA,NA,NA,NA
"7845",2011-02-01,"GIL","ORCL",0,NA,NA,NA,NA
"7846",2011-02-01,"GIL","PAA",0,NA,NA,NA,NA
"7847",2011-02-01,"GIL","PKG",0,NA,NA,NA,NA
"7848",2011-02-01,"GIL","PKX",0,NA,NA,NA,NA
"7849",2011-02-01,"GIL","PRU",0,NA,NA,NA,NA
"7850",2011-02-01,"GIL","RCL",0,NA,NA,NA,NA
"7851",2011-02-01,"GIL","RIO",0,NA,NA,NA,NA
"7852",2011-02-01,"GIL","RL",0,NA,NA,NA,NA
"7853",2011-02-01,"GIL","ROP",0,NA,NA,NA,NA
"7854",2011-02-01,"GIL","RS",0,NA,NA,NA,NA
"7855",2011-02-01,"GIL","RSG",0,NA,NA,NA,NA
"7856",2011-02-01,"GIL","SBS",0,NA,NA,NA,NA
"7857",2011-02-01,"GIL","SKX",0,NA,NA,NA,NA
"7858",2011-02-01,"GIL","SLG",0,NA,NA,NA,NA
"7859",2011-02-01,"GIL","SMG",0,NA,NA,NA,NA
"7860",2011-02-01,"GIL","SQM",0,NA,NA,NA,NA
"7861",2011-02-01,"GIL","SUI",0,NA,NA,NA,NA
"7862",2011-02-01,"GIL","TCO",0,NA,NA,NA,NA
"7863",2011-02-01,"GIL","TEF",0,NA,NA,NA,NA
"7864",2011-02-01,"GIL","TIF",0,NA,NA,NA,NA
"7865",2011-02-01,"GIL","TSM",0,NA,NA,NA,NA
"7866",2011-02-01,"GIL","TV",0,NA,NA,NA,NA
"7867",2011-02-01,"GIL","UPS",0,NA,NA,NA,NA
"7868",2011-02-01,"GIL","URI",0,NA,NA,NA,NA
"7869",2011-02-01,"GIL","USM",0,NA,NA,NA,NA
"7870",2011-02-01,"GIL","WAT",0,NA,NA,NA,NA
"7871",2011-02-01,"GIL","YPF",0,NA,NA,NA,NA
"7872",2011-02-01,"GIL","ZNH",0,NA,NA,NA,NA
"7873",2011-02-01,"GS","HAE",0,NA,NA,NA,NA
"7874",2011-02-01,"GS","HDB",0,NA,NA,NA,NA
"7875",2011-02-01,"GS","HIW",0,NA,NA,NA,NA
"7876",2011-02-01,"GS","HNP",0,NA,NA,NA,NA
"7877",2011-02-01,"GS","HR",0,NA,NA,NA,NA
"7878",2011-02-01,"GS","IEX",0,NA,NA,NA,NA
"7879",2011-02-01,"GS","ING",0,NA,NA,NA,NA
"7880",2011-02-01,"GS","IT",0,NA,NA,NA,NA
"7881",2011-02-01,"GS","JBL",0,NA,NA,NA,NA
"7882",2011-02-01,"GS","JNPR",0,NA,NA,NA,NA
"7883",2011-02-01,"GS","KEP",0,NA,NA,NA,NA
"7884",2011-02-01,"GS","KOF",0,NA,NA,NA,NA
"7885",2011-02-01,"GS","KRC",0,NA,NA,NA,NA
"7886",2011-02-01,"GS","KSS",0,NA,NA,NA,NA
"7887",2011-02-01,"GS","LHO",0,NA,NA,NA,NA
"7888",2011-02-01,"GS","LII",0,NA,NA,NA,NA
"7889",2011-02-01,"GS","MAA",0,NA,NA,NA,NA
"7890",2011-02-01,"GS","MAC",0,NA,NA,NA,NA
"7891",2011-02-01,"GS","MET",0,NA,NA,NA,NA
"7892",2011-02-01,"GS","MKL",0,NA,NA,NA,NA
"7893",2011-02-01,"GS","MLM",0,NA,NA,NA,NA
"7894",2011-02-01,"GS","MMS",0,NA,NA,NA,NA
"7895",2011-02-01,"GS","MSM",0,NA,NA,NA,NA
"7896",2011-02-01,"GS","MTD",0,NA,NA,NA,NA
"7897",2011-02-01,"GS","MTG",0,NA,NA,NA,NA
"7898",2011-02-01,"GS","MTN",0,NA,NA,NA,NA
"7899",2011-02-01,"GS","NEA",0,NA,NA,NA,NA
"7900",2011-02-01,"GS","NFX",0,NA,NA,NA,NA
"7901",2011-02-01,"GS","NOK",0,NA,NA,NA,NA
"7902",2011-02-01,"GS","NUS",0,NA,NA,NA,NA
"7903",2011-02-01,"GS","NVG",0,NA,NA,NA,NA
"7904",2011-02-01,"GS","OHI",0,NA,NA,NA,NA
"7905",2011-02-01,"GS","ORCL",0,NA,NA,NA,NA
"7906",2011-02-01,"GS","PAA",0,NA,NA,NA,NA
"7907",2011-02-01,"GS","PKG",0,NA,NA,NA,NA
"7908",2011-02-01,"GS","PKX",0,NA,NA,NA,NA
"7909",2011-02-01,"GS","PRU",0,NA,NA,NA,NA
"7910",2011-02-01,"GS","RCL",0,NA,NA,NA,NA
"7911",2011-02-01,"GS","RIO",0,NA,NA,NA,NA
"7912",2011-02-01,"GS","RL",0,NA,NA,NA,NA
"7913",2011-02-01,"GS","ROP",0,NA,NA,NA,NA
"7914",2011-02-01,"GS","RS",0,NA,NA,NA,NA
"7915",2011-02-01,"GS","RSG",0,NA,NA,NA,NA
"7916",2011-02-01,"GS","SBS",0,NA,NA,NA,NA
"7917",2011-02-01,"GS","SKX",0,NA,NA,NA,NA
"7918",2011-02-01,"GS","SLG",0,NA,NA,NA,NA
"7919",2011-02-01,"GS","SMG",0,NA,NA,NA,NA
"7920",2011-02-01,"GS","SQM",0,NA,NA,NA,NA
"7921",2011-02-01,"GS","SUI",0,NA,NA,NA,NA
"7922",2011-02-01,"GS","TCO",0,NA,NA,NA,NA
"7923",2011-02-01,"GS","TEF",0,NA,NA,NA,NA
"7924",2011-02-01,"GS","TIF",0,NA,NA,NA,NA
"7925",2011-02-01,"GS","TSM",0,NA,NA,NA,NA
"7926",2011-02-01,"GS","TV",0,NA,NA,NA,NA
"7927",2011-02-01,"GS","UPS",0,NA,NA,NA,NA
"7928",2011-02-01,"GS","URI",0,NA,NA,NA,NA
"7929",2011-02-01,"GS","USM",0,NA,NA,NA,NA
"7930",2011-02-01,"GS","WAT",0,NA,NA,NA,NA
"7931",2011-02-01,"GS","YPF",0,NA,NA,NA,NA
"7932",2011-02-01,"GS","ZNH",0,NA,NA,NA,NA
"7933",2011-02-01,"HAE","HDB",0,NA,NA,NA,NA
"7934",2011-02-01,"HAE","HIW",0,NA,NA,NA,NA
"7935",2011-02-01,"HAE","HNP",0,NA,NA,NA,NA
"7936",2011-02-01,"HAE","HR",0,NA,NA,NA,NA
"7937",2011-02-01,"HAE","IEX",0,NA,NA,NA,NA
"7938",2011-02-01,"HAE","ING",0,NA,NA,NA,NA
"7939",2011-02-01,"HAE","IT",0,NA,NA,NA,NA
"7940",2011-02-01,"HAE","JBL",0,NA,NA,NA,NA
"7941",2011-02-01,"HAE","JNPR",0,NA,NA,NA,NA
"7942",2011-02-01,"HAE","KEP",0,NA,NA,NA,NA
"7943",2011-02-01,"HAE","KOF",0,NA,NA,NA,NA
"7944",2011-02-01,"HAE","KRC",0,NA,NA,NA,NA
"7945",2011-02-01,"HAE","KSS",0,NA,NA,NA,NA
"7946",2011-02-01,"HAE","LHO",0,NA,NA,NA,NA
"7947",2011-02-01,"HAE","LII",0,NA,NA,NA,NA
"7948",2011-02-01,"HAE","MAA",0,NA,NA,NA,NA
"7949",2011-02-01,"HAE","MAC",0,NA,NA,NA,NA
"7950",2011-02-01,"HAE","MET",0,NA,NA,NA,NA
"7951",2011-02-01,"HAE","MKL",0,NA,NA,NA,NA
"7952",2011-02-01,"HAE","MLM",0,NA,NA,NA,NA
"7953",2011-02-01,"HAE","MMS",0,NA,NA,NA,NA
"7954",2011-02-01,"HAE","MSM",0,NA,NA,NA,NA
"7955",2011-02-01,"HAE","MTD",0,NA,NA,NA,NA
"7956",2011-02-01,"HAE","MTG",0,NA,NA,NA,NA
"7957",2011-02-01,"HAE","MTN",0,NA,NA,NA,NA
"7958",2011-02-01,"HAE","NEA",0,NA,NA,NA,NA
"7959",2011-02-01,"HAE","NFX",0,NA,NA,NA,NA
"7960",2011-02-01,"HAE","NOK",0,NA,NA,NA,NA
"7961",2011-02-01,"HAE","NUS",0,NA,NA,NA,NA
"7962",2011-02-01,"HAE","NVG",0,NA,NA,NA,NA
"7963",2011-02-01,"HAE","OHI",0,NA,NA,NA,NA
"7964",2011-02-01,"HAE","ORCL",0,NA,NA,NA,NA
"7965",2011-02-01,"HAE","PAA",0,NA,NA,NA,NA
"7966",2011-02-01,"HAE","PKG",0,NA,NA,NA,NA
"7967",2011-02-01,"HAE","PKX",0,NA,NA,NA,NA
"7968",2011-02-01,"HAE","PRU",0,NA,NA,NA,NA
"7969",2011-02-01,"HAE","RCL",0,NA,NA,NA,NA
"7970",2011-02-01,"HAE","RIO",0,NA,NA,NA,NA
"7971",2011-02-01,"HAE","RL",0,NA,NA,NA,NA
"7972",2011-02-01,"HAE","ROP",0,NA,NA,NA,NA
"7973",2011-02-01,"HAE","RS",0,NA,NA,NA,NA
"7974",2011-02-01,"HAE","RSG",0,NA,NA,NA,NA
"7975",2011-02-01,"HAE","SBS",0,NA,NA,NA,NA
"7976",2011-02-01,"HAE","SKX",0,NA,NA,NA,NA
"7977",2011-02-01,"HAE","SLG",0,NA,NA,NA,NA
"7978",2011-02-01,"HAE","SMG",0,NA,NA,NA,NA
"7979",2011-02-01,"HAE","SQM",0,NA,NA,NA,NA
"7980",2011-02-01,"HAE","SUI",0,NA,NA,NA,NA
"7981",2011-02-01,"HAE","TCO",0,NA,NA,NA,NA
"7982",2011-02-01,"HAE","TEF",0,NA,NA,NA,NA
"7983",2011-02-01,"HAE","TIF",0,NA,NA,NA,NA
"7984",2011-02-01,"HAE","TSM",0,NA,NA,NA,NA
"7985",2011-02-01,"HAE","TV",0,NA,NA,NA,NA
"7986",2011-02-01,"HAE","UPS",0,NA,NA,NA,NA
"7987",2011-02-01,"HAE","URI",0,NA,NA,NA,NA
"7988",2011-02-01,"HAE","USM",0,NA,NA,NA,NA
"7989",2011-02-01,"HAE","WAT",0,NA,NA,NA,NA
"7990",2011-02-01,"HAE","YPF",0,NA,NA,NA,NA
"7991",2011-02-01,"HAE","ZNH",0,NA,NA,NA,NA
"7992",2011-02-01,"HDB","HIW",0,NA,NA,NA,NA
"7993",2011-02-01,"HDB","HNP",0,NA,NA,NA,NA
"7994",2011-02-01,"HDB","HR",0,NA,NA,NA,NA
"7995",2011-02-01,"HDB","IEX",0,NA,NA,NA,NA
"7996",2011-02-01,"HDB","ING",0,NA,NA,NA,NA
"7997",2011-02-01,"HDB","IT",0,NA,NA,NA,NA
"7998",2011-02-01,"HDB","JBL",0,NA,NA,NA,NA
"7999",2011-02-01,"HDB","JNPR",0,NA,NA,NA,NA
"8000",2011-02-01,"HDB","KEP",0,NA,NA,NA,NA
"8001",2011-02-01,"HDB","KOF",0,NA,NA,NA,NA
"8002",2011-02-01,"HDB","KRC",0,NA,NA,NA,NA
"8003",2011-02-01,"HDB","KSS",0,NA,NA,NA,NA
"8004",2011-02-01,"HDB","LHO",0,NA,NA,NA,NA
"8005",2011-02-01,"HDB","LII",0,NA,NA,NA,NA
"8006",2011-02-01,"HDB","MAA",0,NA,NA,NA,NA
"8007",2011-02-01,"HDB","MAC",0,NA,NA,NA,NA
"8008",2011-02-01,"HDB","MET",0,NA,NA,NA,NA
"8009",2011-02-01,"HDB","MKL",0,NA,NA,NA,NA
"8010",2011-02-01,"HDB","MLM",0,NA,NA,NA,NA
"8011",2011-02-01,"HDB","MMS",0,NA,NA,NA,NA
"8012",2011-02-01,"HDB","MSM",0,NA,NA,NA,NA
"8013",2011-02-01,"HDB","MTD",0,NA,NA,NA,NA
"8014",2011-02-01,"HDB","MTG",0,NA,NA,NA,NA
"8015",2011-02-01,"HDB","MTN",0,NA,NA,NA,NA
"8016",2011-02-01,"HDB","NEA",0,NA,NA,NA,NA
"8017",2011-02-01,"HDB","NFX",0,NA,NA,NA,NA
"8018",2011-02-01,"HDB","NOK",0,NA,NA,NA,NA
"8019",2011-02-01,"HDB","NUS",0,NA,NA,NA,NA
"8020",2011-02-01,"HDB","NVG",0,NA,NA,NA,NA
"8021",2011-02-01,"HDB","OHI",0,NA,NA,NA,NA
"8022",2011-02-01,"HDB","ORCL",0,NA,NA,NA,NA
"8023",2011-02-01,"HDB","PAA",0,NA,NA,NA,NA
"8024",2011-02-01,"HDB","PKG",0,NA,NA,NA,NA
"8025",2011-02-01,"HDB","PKX",0,NA,NA,NA,NA
"8026",2011-02-01,"HDB","PRU",0,NA,NA,NA,NA
"8027",2011-02-01,"HDB","RCL",0,NA,NA,NA,NA
"8028",2011-02-01,"HDB","RIO",0,NA,NA,NA,NA
"8029",2011-02-01,"HDB","RL",0,NA,NA,NA,NA
"8030",2011-02-01,"HDB","ROP",0,NA,NA,NA,NA
"8031",2011-02-01,"HDB","RS",0,NA,NA,NA,NA
"8032",2011-02-01,"HDB","RSG",0,NA,NA,NA,NA
"8033",2011-02-01,"HDB","SBS",0,NA,NA,NA,NA
"8034",2011-02-01,"HDB","SKX",0,NA,NA,NA,NA
"8035",2011-02-01,"HDB","SLG",0,NA,NA,NA,NA
"8036",2011-02-01,"HDB","SMG",0,NA,NA,NA,NA
"8037",2011-02-01,"HDB","SQM",0,NA,NA,NA,NA
"8038",2011-02-01,"HDB","SUI",0,NA,NA,NA,NA
"8039",2011-02-01,"HDB","TCO",0,NA,NA,NA,NA
"8040",2011-02-01,"HDB","TEF",0,NA,NA,NA,NA
"8041",2011-02-01,"HDB","TIF",0,NA,NA,NA,NA
"8042",2011-02-01,"HDB","TSM",0,NA,NA,NA,NA
"8043",2011-02-01,"HDB","TV",0,NA,NA,NA,NA
"8044",2011-02-01,"HDB","UPS",0,NA,NA,NA,NA
"8045",2011-02-01,"HDB","URI",0,NA,NA,NA,NA
"8046",2011-02-01,"HDB","USM",0,NA,NA,NA,NA
"8047",2011-02-01,"HDB","WAT",0,NA,NA,NA,NA
"8048",2011-02-01,"HDB","YPF",0,NA,NA,NA,NA
"8049",2011-02-01,"HDB","ZNH",0,NA,NA,NA,NA
"8050",2011-02-01,"HIW","HNP",0,NA,NA,NA,NA
"8051",2011-02-01,"HIW","HR",0,NA,NA,NA,NA
"8052",2011-02-01,"HIW","IEX",0,NA,NA,NA,NA
"8053",2011-02-01,"HIW","ING",0,NA,NA,NA,NA
"8054",2011-02-01,"HIW","IT",0,NA,NA,NA,NA
"8055",2011-02-01,"HIW","JBL",0,NA,NA,NA,NA
"8056",2011-02-01,"HIW","JNPR",0,NA,NA,NA,NA
"8057",2011-02-01,"HIW","KEP",0,NA,NA,NA,NA
"8058",2011-02-01,"HIW","KOF",0,NA,NA,NA,NA
"8059",2011-02-01,"HIW","KRC",0,NA,NA,NA,NA
"8060",2011-02-01,"HIW","KSS",0,NA,NA,NA,NA
"8061",2011-02-01,"HIW","LHO",0,NA,NA,NA,NA
"8062",2011-02-01,"HIW","LII",0,NA,NA,NA,NA
"8063",2011-02-01,"HIW","MAA",0,NA,NA,NA,NA
"8064",2011-02-01,"HIW","MAC",0,NA,NA,NA,NA
"8065",2011-02-01,"HIW","MET",0,NA,NA,NA,NA
"8066",2011-02-01,"HIW","MKL",0,NA,NA,NA,NA
"8067",2011-02-01,"HIW","MLM",0,NA,NA,NA,NA
"8068",2011-02-01,"HIW","MMS",0,NA,NA,NA,NA
"8069",2011-02-01,"HIW","MSM",0,NA,NA,NA,NA
"8070",2011-02-01,"HIW","MTD",0,NA,NA,NA,NA
"8071",2011-02-01,"HIW","MTG",0,NA,NA,NA,NA
"8072",2011-02-01,"HIW","MTN",0,NA,NA,NA,NA
"8073",2011-02-01,"HIW","NEA",0,NA,NA,NA,NA
"8074",2011-02-01,"HIW","NFX",0,NA,NA,NA,NA
"8075",2011-02-01,"HIW","NOK",0,NA,NA,NA,NA
"8076",2011-02-01,"HIW","NUS",0,NA,NA,NA,NA
"8077",2011-02-01,"HIW","NVG",0,NA,NA,NA,NA
"8078",2011-02-01,"HIW","OHI",0,NA,NA,NA,NA
"8079",2011-02-01,"HIW","ORCL",0,NA,NA,NA,NA
"8080",2011-02-01,"HIW","PAA",0,NA,NA,NA,NA
"8081",2011-02-01,"HIW","PKG",0,NA,NA,NA,NA
"8082",2011-02-01,"HIW","PKX",0,NA,NA,NA,NA
"8083",2011-02-01,"HIW","PRU",0,NA,NA,NA,NA
"8084",2011-02-01,"HIW","RCL",0,NA,NA,NA,NA
"8085",2011-02-01,"HIW","RIO",0,NA,NA,NA,NA
"8086",2011-02-01,"HIW","RL",0,NA,NA,NA,NA
"8087",2011-02-01,"HIW","ROP",0,NA,NA,NA,NA
"8088",2011-02-01,"HIW","RS",0,NA,NA,NA,NA
"8089",2011-02-01,"HIW","RSG",0,NA,NA,NA,NA
"8090",2011-02-01,"HIW","SBS",0,NA,NA,NA,NA
"8091",2011-02-01,"HIW","SKX",0,NA,NA,NA,NA
"8092",2011-02-01,"HIW","SLG",0,NA,NA,NA,NA
"8093",2011-02-01,"HIW","SMG",0,NA,NA,NA,NA
"8094",2011-02-01,"HIW","SQM",0,NA,NA,NA,NA
"8095",2011-02-01,"HIW","SUI",0,NA,NA,NA,NA
"8096",2011-02-01,"HIW","TCO",0,NA,NA,NA,NA
"8097",2011-02-01,"HIW","TEF",0,NA,NA,NA,NA
"8098",2011-02-01,"HIW","TIF",0,NA,NA,NA,NA
"8099",2011-02-01,"HIW","TSM",0,NA,NA,NA,NA
"8100",2011-02-01,"HIW","TV",0,NA,NA,NA,NA
"8101",2011-02-01,"HIW","UPS",0,NA,NA,NA,NA
"8102",2011-02-01,"HIW","URI",0,NA,NA,NA,NA
"8103",2011-02-01,"HIW","USM",0,NA,NA,NA,NA
"8104",2011-02-01,"HIW","WAT",0,NA,NA,NA,NA
"8105",2011-02-01,"HIW","YPF",0,NA,NA,NA,NA
"8106",2011-02-01,"HIW","ZNH",0,NA,NA,NA,NA
"8107",2011-02-01,"HNP","HR",0,NA,NA,NA,NA
"8108",2011-02-01,"HNP","IEX",0,NA,NA,NA,NA
"8109",2011-02-01,"HNP","ING",0,NA,NA,NA,NA
"8110",2011-02-01,"HNP","IT",0,NA,NA,NA,NA
"8111",2011-02-01,"HNP","JBL",0,NA,NA,NA,NA
"8112",2011-02-01,"HNP","JNPR",0,NA,NA,NA,NA
"8113",2011-02-01,"HNP","KEP",0,NA,NA,NA,NA
"8114",2011-02-01,"HNP","KOF",0,NA,NA,NA,NA
"8115",2011-02-01,"HNP","KRC",0,NA,NA,NA,NA
"8116",2011-02-01,"HNP","KSS",0,NA,NA,NA,NA
"8117",2011-02-01,"HNP","LHO",0,NA,NA,NA,NA
"8118",2011-02-01,"HNP","LII",0,NA,NA,NA,NA
"8119",2011-02-01,"HNP","MAA",0,NA,NA,NA,NA
"8120",2011-02-01,"HNP","MAC",0,NA,NA,NA,NA
"8121",2011-02-01,"HNP","MET",0,NA,NA,NA,NA
"8122",2011-02-01,"HNP","MKL",0,NA,NA,NA,NA
"8123",2011-02-01,"HNP","MLM",0,NA,NA,NA,NA
"8124",2011-02-01,"HNP","MMS",0,NA,NA,NA,NA
"8125",2011-02-01,"HNP","MSM",0,NA,NA,NA,NA
"8126",2011-02-01,"HNP","MTD",0,NA,NA,NA,NA
"8127",2011-02-01,"HNP","MTG",0,NA,NA,NA,NA
"8128",2011-02-01,"HNP","MTN",0,NA,NA,NA,NA
"8129",2011-02-01,"HNP","NEA",0,NA,NA,NA,NA
"8130",2011-02-01,"HNP","NFX",0,NA,NA,NA,NA
"8131",2011-02-01,"HNP","NOK",0,NA,NA,NA,NA
"8132",2011-02-01,"HNP","NUS",0,NA,NA,NA,NA
"8133",2011-02-01,"HNP","NVG",0,NA,NA,NA,NA
"8134",2011-02-01,"HNP","OHI",0,NA,NA,NA,NA
"8135",2011-02-01,"HNP","ORCL",0,NA,NA,NA,NA
"8136",2011-02-01,"HNP","PAA",0,NA,NA,NA,NA
"8137",2011-02-01,"HNP","PKG",0,NA,NA,NA,NA
"8138",2011-02-01,"HNP","PKX",0,NA,NA,NA,NA
"8139",2011-02-01,"HNP","PRU",0,NA,NA,NA,NA
"8140",2011-02-01,"HNP","RCL",0,NA,NA,NA,NA
"8141",2011-02-01,"HNP","RIO",0,NA,NA,NA,NA
"8142",2011-02-01,"HNP","RL",0,NA,NA,NA,NA
"8143",2011-02-01,"HNP","ROP",0,NA,NA,NA,NA
"8144",2011-02-01,"HNP","RS",0,NA,NA,NA,NA
"8145",2011-02-01,"HNP","RSG",0,NA,NA,NA,NA
"8146",2011-02-01,"HNP","SBS",0,NA,NA,NA,NA
"8147",2011-02-01,"HNP","SKX",0,NA,NA,NA,NA
"8148",2011-02-01,"HNP","SLG",0,NA,NA,NA,NA
"8149",2011-02-01,"HNP","SMG",0,NA,NA,NA,NA
"8150",2011-02-01,"HNP","SQM",0,NA,NA,NA,NA
"8151",2011-02-01,"HNP","SUI",0,NA,NA,NA,NA
"8152",2011-02-01,"HNP","TCO",0,NA,NA,NA,NA
"8153",2011-02-01,"HNP","TEF",0,NA,NA,NA,NA
"8154",2011-02-01,"HNP","TIF",0,NA,NA,NA,NA
"8155",2011-02-01,"HNP","TSM",0,NA,NA,NA,NA
"8156",2011-02-01,"HNP","TV",0,NA,NA,NA,NA
"8157",2011-02-01,"HNP","UPS",0,NA,NA,NA,NA
"8158",2011-02-01,"HNP","URI",0,NA,NA,NA,NA
"8159",2011-02-01,"HNP","USM",0,NA,NA,NA,NA
"8160",2011-02-01,"HNP","WAT",0,NA,NA,NA,NA
"8161",2011-02-01,"HNP","YPF",0,NA,NA,NA,NA
"8162",2011-02-01,"HNP","ZNH",0,NA,NA,NA,NA
"8163",2011-02-01,"HR","IEX",0,NA,NA,NA,NA
"8164",2011-02-01,"HR","ING",0,NA,NA,NA,NA
"8165",2011-02-01,"HR","IT",0,NA,NA,NA,NA
"8166",2011-02-01,"HR","JBL",0,NA,NA,NA,NA
"8167",2011-02-01,"HR","JNPR",0,NA,NA,NA,NA
"8168",2011-02-01,"HR","KEP",0,NA,NA,NA,NA
"8169",2011-02-01,"HR","KOF",0,NA,NA,NA,NA
"8170",2011-02-01,"HR","KRC",0,NA,NA,NA,NA
"8171",2011-02-01,"HR","KSS",0,NA,NA,NA,NA
"8172",2011-02-01,"HR","LHO",0,NA,NA,NA,NA
"8173",2011-02-01,"HR","LII",0,NA,NA,NA,NA
"8174",2011-02-01,"HR","MAA",0,NA,NA,NA,NA
"8175",2011-02-01,"HR","MAC",0,NA,NA,NA,NA
"8176",2011-02-01,"HR","MET",0,NA,NA,NA,NA
"8177",2011-02-01,"HR","MKL",0,NA,NA,NA,NA
"8178",2011-02-01,"HR","MLM",0,NA,NA,NA,NA
"8179",2011-02-01,"HR","MMS",0,NA,NA,NA,NA
"8180",2011-02-01,"HR","MSM",0,NA,NA,NA,NA
"8181",2011-02-01,"HR","MTD",0,NA,NA,NA,NA
"8182",2011-02-01,"HR","MTG",0,NA,NA,NA,NA
"8183",2011-02-01,"HR","MTN",0,NA,NA,NA,NA
"8184",2011-02-01,"HR","NEA",0,NA,NA,NA,NA
